169317,16/17,#Acrobat
171830,16/17,#Strength
172100,16/17,#Strength
176693,16/17,#Strength
177790,16/17,#Engine
179891,16/17,#Speedster
179972,16/17,#Strength
182001,16/17,#Strength
188413,16/17,#Engine
190560,16/17,#Aerial Threat
190560,16/17,#Strength
190716,16/17,#Speedster
194359,16/17,#Engine
205114,16/17,#Acrobat
211907,16/17,#Engine
230224,16/17,#Strength
230337,16/17,#Acrobat
229906,16/17,#Speedster
229906,16/17,#Acrobat
222737,16/17,#Acrobat
229167,16/17,#Speedster
216409,16/17,#Acrobat
216820,16/17,#Speedster
216820,16/17,#Acrobat
198657,16/17,#Engine
205402,16/17,#Acrobat
213013,16/17,#Speedster
213013,16/17,#Engine
215107,16/17,#Speedster
215107,16/17,#Acrobat
213400,16/17,#Engine
223136,16/17,#Speedster
192041,16/17,#Strength
198420,16/17,#Speedster
201303,16/17,#Acrobat
202882,16/17,#Speedster
204826,16/17,#Aerial Threat
209711,16/17,#Strength
184183,16/17,#Strength
200434,16/17,#Speedster
202035,16/17,#Acrobat
202184,16/17,#Acrobat
203528,16/17,#Speedster
203528,16/17,#Acrobat
205243,16/17,#Strength
209449,16/17,#Speedster
209449,16/17,#Acrobat
178628,16/17,#Acrobat
189485,16/17,#Acrobat
193425,16/17,#Engine
194053,16/17,#Aerial Threat
212911,16/17,#Speedster
223608,16/17,#Engine
230393,16/17,#Strength
230495,16/17,#Strength
187942,16/17,#Strength
189272,16/17,#Speedster
202078,16/17,#Acrobat
51412,16/17,#Aerial Threat
52270,16/17,#Strength
142677,16/17,#Strength
146011,16/17,#Acrobat
155972,16/17,#Strength
163713,16/17,#Acrobat
169281,16/17,#Speedster
169281,16/17,#Acrobat
179930,16/17,#Acrobat
182133,16/17,#Strength
184789,16/17,#Strength
187915,16/17,#Strength
188177,16/17,#Strength
188616,16/17,#Speedster
188616,16/17,#Acrobat
193584,16/17,#Engine
196069,16/17,#Engine
198006,16/17,#Engine
199108,16/17,#Strength
199195,16/17,#Engine
199205,16/17,#Speedster
200653,16/17,#Strength
203822,16/17,#FK Specialist
214392,16/17,#Speedster
215321,16/17,#Strength
216811,16/17,#Aerial Threat
216811,16/17,#Strength
230209,16/17,#Strength
230482,16/17,#Acrobat
208919,16/17,#Acrobat
222429,16/17,#Acrobat
231633,16/17,#Strength
209736,16/17,#Speedster
209736,16/17,#Acrobat
219145,16/17,#Strength
219510,16/17,#Acrobat
198776,16/17,#Acrobat
202848,16/17,#Acrobat
208509,16/17,#Engine
212947,16/17,#Speedster
223198,16/17,#Engine
224574,16/17,#Acrobat
201359,16/17,#Acrobat
202944,16/17,#Engine
207444,16/17,#Speedster
200302,16/17,#Engine
208615,16/17,#Aerial Threat
187042,16/17,#Engine
190629,16/17,#Acrobat
206141,16/17,#Aerial Threat
206662,16/17,#Strength
210801,16/17,#Speedster
208153,16/17,#Aerial Threat
208153,16/17,#Strength
214132,16/17,#Speedster
214132,16/17,#Acrobat
225680,16/17,#Strength
183795,16/17,#Strength
184471,16/17,#Acrobat
184614,16/17,#Aerial Threat
189462,16/17,#Speedster
199752,16/17,#Speedster
212607,16/17,#Strength
215111,16/17,#Speedster
29552,16/17,#FK Specialist
47860,16/17,#Strength
137114,16/17,#Strength
143644,16/17,#Strength
152741,16/17,#Aerial Threat
154472,16/17,#Strength
156683,16/17,#Engine
158849,16/17,#Strength
161857,16/17,#Engine
164766,16/17,#Engine
168584,16/17,#Strength
169046,16/17,#Strength
175818,16/17,#Strength
175996,16/17,#Acrobat
178032,16/17,#Strength
183410,16/17,#Speedster
185204,16/17,#Strength
185349,16/17,#Acrobat
186430,16/17,#Strength
188157,16/17,#Engine
189065,16/17,#Engine
189894,16/17,#Acrobat
190607,16/17,#Acrobat
191173,16/17,#Engine
191256,16/17,#Strength
193223,16/17,#Engine
201451,16/17,#Speedster
201714,16/17,#Strength
203594,16/17,#Distance Shooter
207739,16/17,#Aerial Threat
214771,16/17,#Distance Shooter
216079,16/17,#Speedster
216079,16/17,#Acrobat
226766,16/17,#Acrobat
211239,16/17,#Acrobat
213956,16/17,#Speedster
222265,16/17,#Speedster
226790,16/17,#Engine
224218,16/17,#Speedster
212722,16/17,#Speedster
207807,16/17,#Acrobat
200353,16/17,#Strength
214718,16/17,#Speedster
219258,16/17,#Strength
204701,16/17,#Acrobat
205753,16/17,#Speedster
207877,16/17,#Speedster
207877,16/17,#Acrobat
224243,16/17,#Speedster
227550,16/17,#Strength
185422,16/17,#Speedster
198024,16/17,#Acrobat
202325,16/17,#Engine
202325,16/17,#Acrobat
205334,16/17,#Speedster
209769,16/17,#Acrobat
214026,16/17,#Speedster
214434,16/17,#Speedster
219806,16/17,#Strength
229473,16/17,#Acrobat
230560,16/17,#Speedster
200818,16/17,#Strength
201943,16/17,#Strength
215358,16/17,#Engine
223689,16/17,#Aerial Threat
225356,16/17,#Speedster
225356,16/17,#Acrobat
199282,16/17,#Engine
212715,16/17,#Speedster
212715,16/17,#Acrobat
183540,16/17,#Acrobat
195033,16/17,#Speedster
202107,16/17,#Engine
205553,16/17,#Strength
218621,16/17,#Speedster
186272,16/17,#Strength
186852,16/17,#Speedster
189437,16/17,#Acrobat
193057,16/17,#Strength
194190,16/17,#Engine
203672,16/17,#Speedster
203672,16/17,#Acrobat
204539,16/17,#Speedster
208017,16/17,#Strength
219167,16/17,#Strength
222991,16/17,#Acrobat
53967,16/17,#Aerial Threat
53967,16/17,#Strength
110283,16/17,#FK Specialist
116024,16/17,#Acrobat
136265,16/17,#Acrobat
137359,16/17,#Engine
138497,16/17,#Strength
139799,16/17,#Strength
147627,16/17,#Acrobat
148569,16/17,#Strength
166750,16/17,#Strength
169387,16/17,#Engine
172696,16/17,#Strength
172756,16/17,#Strength
176846,16/17,#Strength
180409,16/17,#Strength
184777,16/17,#Strength
188196,16/17,#Speedster
188197,16/17,#Strength
188234,16/17,#Strength
188305,16/17,#Strength
189160,16/17,#Speedster
192663,16/17,#Aerial Threat
192663,16/17,#Strength
193510,16/17,#Strength
196874,16/17,#Acrobat
199726,16/17,#Strength
201176,16/17,#Strength
204823,16/17,#Engine
210434,16/17,#Engine
214506,16/17,#Strength
226419,16/17,#Acrobat
230289,16/17,#Acrobat
230377,16/17,#Strength
230383,16/17,#Strength
230421,16/17,#Engine
225182,16/17,#Acrobat
212129,16/17,#Strength
215455,16/17,#Strength
224254,16/17,#Acrobat
214384,16/17,#Strength
200065,16/17,#Aerial Threat
200065,16/17,#Strength
200429,16/17,#Speedster
213777,16/17,#Engine
201530,16/17,#Engine
205330,16/17,#Speedster
205559,16/17,#Speedster
208977,16/17,#Speedster
215183,16/17,#Strength
215965,16/17,#Strength
229294,16/17,#Strength
232145,16/17,#Speedster
204627,16/17,#Strength
214006,16/17,#Acrobat
234916,16/17,#Speedster
190424,16/17,#Acrobat
201925,16/17,#Strength
205687,16/17,#Acrobat
182837,16/17,#Acrobat
193092,16/17,#Speedster
200113,16/17,#Speedster
200630,16/17,#Acrobat
221306,16/17,#Speedster
221306,16/17,#Acrobat
202408,16/17,#Aerial Threat
202408,16/17,#Strength
205565,16/17,#Strength
214031,16/17,#Strength
183339,16/17,#Engine
186101,16/17,#Strength
187038,16/17,#Strength
189709,16/17,#Strength
195087,16/17,#Strength
198479,16/17,#Strength
198857,16/17,#Strength
201257,16/17,#Engine
204381,16/17,#Speedster
204381,16/17,#Acrobat
208030,16/17,#Strength
223223,16/17,#Engine
223223,16/17,#Strength
224142,16/17,#Strength
53655,16/17,#Strength
157060,16/17,#Strength
158420,16/17,#Strength
163619,16/17,#Engine
163619,16/17,#Acrobat
164855,16/17,#Strength
167653,16/17,#Strength
169100,16/17,#Acrobat
175088,16/17,#Strength
175736,16/17,#Strength
176489,16/17,#Strength
178136,16/17,#Engine
179592,16/17,#Engine
183593,16/17,#Acrobat
184972,16/17,#Strength
186674,16/17,#Engine
188563,16/17,#Strength
189502,16/17,#Speedster
189502,16/17,#Acrobat
191842,16/17,#Speedster
192596,16/17,#Strength
199319,16/17,#Strength
199861,16/17,#Speedster
199861,16/17,#Acrobat
201327,16/17,#Engine
207448,16/17,#Acrobat
210202,16/17,#Speedster
212819,16/17,#Speedster
214463,16/17,#Acrobat
215059,16/17,#Acrobat
215169,16/17,#Acrobat
215380,16/17,#Strength
223896,16/17,#Strength
230292,16/17,#Acrobat
230390,16/17,#Strength
230516,16/17,#Strength
220633,16/17,#Acrobat
212807,16/17,#Speedster
224376,16/17,#Strength
215495,16/17,#Strength
225844,16/17,#Speedster
212273,16/17,#Speedster
212273,16/17,#Acrobat
222420,16/17,#Engine
229654,16/17,#Speedster
229654,16/17,#Acrobat
204496,16/17,#Strength
219803,16/17,#Strength
198032,16/17,#Strength
202053,16/17,#Speedster
202053,16/17,#Acrobat
223537,16/17,#Strength
224459,16/17,#Speedster
205711,16/17,#Speedster
206553,16/17,#Strength
211195,16/17,#Engine
217787,16/17,#Aerial Threat
217787,16/17,#Strength
201967,16/17,#Speedster
201967,16/17,#Acrobat
192071,16/17,#Speedster
192071,16/17,#Acrobat
193143,16/17,#Strength
195037,16/17,#Strength
199131,16/17,#Engine
204820,16/17,#Acrobat
182091,16/17,#Acrobat
182731,16/17,#Speedster
182731,16/17,#Acrobat
189899,16/17,#Strength
197717,16/17,#Strength
201227,16/17,#Speedster
205451,16/17,#Aerial Threat
205451,16/17,#Strength
210722,16/17,#Strength
12940,16/17,#Strength
136187,16/17,#Strength
139882,16/17,#Strength
140161,16/17,#Strength
152620,16/17,#Engine
164361,16/17,#Strength
167437,16/17,#Aerial Threat
167437,16/17,#Strength
169644,16/17,#Acrobat
173673,16/17,#Acrobat
175888,16/17,#Acrobat
176628,16/17,#Acrobat
177912,16/17,#Acrobat
180726,16/17,#Engine
187982,16/17,#Aerial Threat
187982,16/17,#Strength
191251,16/17,#Engine
195031,16/17,#Speedster
195031,16/17,#Acrobat
201746,16/17,#Strength
203159,16/17,#Strength
206649,16/17,#Strength
209738,16/17,#Strength
215180,16/17,#Strength
215391,16/17,#Aerial Threat
215391,16/17,#Strength
230363,16/17,#Speedster
230386,16/17,#Strength
230400,16/17,#Aerial Threat
216860,16/17,#Acrobat
213829,16/17,#Strength
230079,16/17,#Speedster
230079,16/17,#Acrobat
232610,16/17,#Speedster
219650,16/17,#Strength
225530,16/17,#Strength
228614,16/17,#Speedster
212446,16/17,#Acrobat
215352,16/17,#Speedster
219988,16/17,#Strength
222475,16/17,#Engine
223302,16/17,#Acrobat
227638,16/17,#Strength
236245,16/17,#Speedster
199895,16/17,#Strength
223794,16/17,#Speedster
188917,16/17,#Speedster
202200,16/17,#Speedster
203161,16/17,#Strength
206606,16/17,#Aerial Threat
206606,16/17,#Strength
211820,16/17,#Speedster
216476,16/17,#Speedster
219496,16/17,#Aerial Threat
190780,16/17,#Strength
197885,16/17,#Speedster
197885,16/17,#Acrobat
207905,16/17,#Acrobat
211048,16/17,#Speedster
226805,16/17,#Strength
228404,16/17,#Acrobat
228887,16/17,#Aerial Threat
228887,16/17,#Strength
229469,16/17,#Acrobat
201450,16/17,#Speedster
201450,16/17,#Acrobat
203043,16/17,#Speedster
208929,16/17,#Engine
213305,16/17,#Strength
197981,16/17,#Aerial Threat
197981,16/17,#Strength
199305,16/17,#Strength
203318,16/17,#Strength
209413,16/17,#Strength
214135,16/17,#Aerial Threat
214135,16/17,#Strength
219755,16/17,#Engine
191096,16/17,#Strength
193461,16/17,#Speedster
198449,16/17,#Strength
224205,16/17,#Acrobat
49026,16/17,#Aerial Threat
49026,16/17,#Strength
52306,16/17,#Crosser
136363,16/17,#Strength
148731,16/17,#Engine
152603,16/17,#Strength
157482,16/17,#Engine
157590,16/17,#Aerial Threat
158716,16/17,#Engine
163865,16/17,#Strength
165736,16/17,#Strength
166928,16/17,#Engine
170472,16/17,#Engine
171900,16/17,#Strength
173130,16/17,#Acrobat
173349,16/17,#Speedster
177645,16/17,#Strength
180455,16/17,#Strength
180903,16/17,#Acrobat
186715,16/17,#Engine
186721,16/17,#Strength
188821,16/17,#Speedster
188821,16/17,#Acrobat
190017,16/17,#Aerial Threat
190017,16/17,#Strength
192179,16/17,#Strength
192473,16/17,#Engine
193147,16/17,#Engine
199152,16/17,#Strength
199201,16/17,#Aerial Threat
199201,16/17,#Strength
199231,16/17,#Speedster
202374,16/17,#Speedster
202374,16/17,#Acrobat
202379,16/17,#Speedster
203327,16/17,#Strength
213985,16/17,#Speedster
214338,16/17,#Speedster
214733,16/17,#Speedster
214733,16/17,#Acrobat
222397,16/17,#Strength
223659,16/17,#Strength
229084,16/17,#Strength
230249,16/17,#Strength
232512,16/17,#Acrobat
221982,16/17,#Acrobat
221251,16/17,#Speedster
210724,16/17,#Strength
212238,16/17,#Acrobat
232221,16/17,#Acrobat
203363,16/17,#Strength
209484,16/17,#Speedster
223710,16/17,#Strength
209287,16/17,#Acrobat
212035,16/17,#Acrobat
214570,16/17,#Speedster
215970,16/17,#Engine
216823,16/17,#Aerial Threat
223790,16/17,#Speedster
223791,16/17,#Acrobat
204227,16/17,#Strength
204816,16/17,#Aerial Threat
206018,16/17,#Acrobat
207904,16/17,#Acrobat
208159,16/17,#Strength
209816,16/17,#Strength
214922,16/17,#Speedster
214922,16/17,#Acrobat
230748,16/17,#Engine
202075,16/17,#Acrobat
191915,16/17,#Strength
209061,16/17,#Speedster
199762,16/17,#Engine
215240,16/17,#Acrobat
219582,16/17,#Strength
190060,16/17,#Speedster
190060,16/17,#Acrobat
203930,16/17,#Strength
206126,16/17,#Speedster
206126,16/17,#Acrobat
211189,16/17,#Strength
213106,16/17,#Engine
214163,16/17,#Engine
219523,16/17,#Speedster
171970,16/17,#Engine
182160,16/17,#Speedster
189512,16/17,#Strength
190193,16/17,#Strength
192840,16/17,#Aerial Threat
192840,16/17,#Strength
198328,16/17,#Strength
101803,16/17,#Strength
110368,16/17,#Crosser
110368,16/17,#FK Specialist
115577,16/17,#Strength
155533,16/17,#Strength
160556,16/17,#Strength
165494,16/17,#Acrobat
165568,16/17,#Acrobat
169329,16/17,#Strength
179685,16/17,#Strength
179856,16/17,#Engine
184845,16/17,#Strength
184927,16/17,#Speedster
186725,16/17,#Strength
192528,16/17,#Strength
192688,16/17,#Aerial Threat
192688,16/17,#Strength
193956,16/17,#Engine
198783,16/17,#Strength
199340,16/17,#Aerial Threat
199340,16/17,#Strength
200067,16/17,#Strength
201410,16/17,#Strength
202715,16/17,#Strength
208047,16/17,#Speedster
208861,16/17,#Engine
212603,16/17,#Strength
214723,16/17,#Strength
216051,16/17,#Acrobat
217203,16/17,#Strength
225013,16/17,#Strength
227149,16/17,#Speedster
230518,16/17,#Strength
230592,16/17,#Strength
221756,16/17,#Speedster
228519,16/17,#Speedster
212803,16/17,#Acrobat
228738,16/17,#Speedster
228738,16/17,#Acrobat
224540,16/17,#Acrobat
216467,16/17,#Acrobat
221884,16/17,#Acrobat
212109,16/17,#Strength
227964,16/17,#Acrobat
210237,16/17,#Acrobat
212420,16/17,#Strength
214016,16/17,#Acrobat
224217,16/17,#Strength
206563,16/17,#Acrobat
212138,16/17,#Speedster
226793,16/17,#Engine
204322,16/17,#Acrobat
205270,16/17,#Acrobat
214854,16/17,#Speedster
214854,16/17,#Acrobat
217082,16/17,#Strength
198235,16/17,#Speedster
198235,16/17,#Acrobat
199035,16/17,#Acrobat
215374,16/17,#Speedster
216284,16/17,#Aerial Threat
216284,16/17,#Strength
235499,16/17,#Strength
198062,16/17,#Strength
219451,16/17,#Strength
227537,16/17,#Strength
227708,16/17,#Strength
186241,16/17,#Engine
193632,16/17,#Speedster
195124,16/17,#Speedster
197359,16/17,#Acrobat
200441,16/17,#Speedster
202393,16/17,#Strength
204099,16/17,#Strength
204394,16/17,#Speedster
222970,16/17,#Acrobat
234763,16/17,#Engine
212449,16/17,#Strength
183151,16/17,#Acrobat
190490,16/17,#Speedster
193187,16/17,#Acrobat
197941,16/17,#Speedster
197941,16/17,#Acrobat
203756,16/17,#Aerial Threat
203756,16/17,#Strength
209665,16/17,#Engine
211745,16/17,#Engine
214480,16/17,#Strength
226416,16/17,#Strength
22151,16/17,#Strength
49511,16/17,#Strength
53855,16/17,#Speedster
140393,16/17,#Strength
155625,16/17,#Acrobat
155883,16/17,#Strength
156098,16/17,#Strength
156894,16/17,#Engine
163049,16/17,#Speedster
163662,16/17,#Acrobat
165031,16/17,#Acrobat
165258,16/17,#Strength
169210,16/17,#Strength
173199,16/17,#Strength
180746,16/17,#Strength
184990,16/17,#Acrobat
186122,16/17,#Strength
190160,16/17,#Strength
191662,16/17,#Strength
191814,16/17,#Strength
193358,16/17,#Acrobat
200678,16/17,#Strength
207584,16/17,#Strength
208196,16/17,#Strength
209635,16/17,#Acrobat
209753,16/17,#Strength
210536,16/17,#Speedster
214695,16/17,#Strength
215268,16/17,#Strength
217126,16/17,#Speedster
220054,16/17,#Acrobat
223276,16/17,#Acrobat
223295,16/17,#Strength
234026,16/17,#Strength
235617,16/17,#Strength
233141,16/17,#Acrobat
215689,16/17,#Strength
214038,16/17,#Strength
207629,16/17,#Acrobat
201149,16/17,#Strength
204845,16/17,#Acrobat
214341,16/17,#Strength
215310,16/17,#Speedster
190644,16/17,#Strength
207622,16/17,#Strength
208602,16/17,#FK Specialist
230500,16/17,#Acrobat
235462,16/17,#Speedster
210329,16/17,#Acrobat
210543,16/17,#Strength
220429,16/17,#Strength
193123,16/17,#Strength
197376,16/17,#Acrobat
200702,16/17,#Speedster
200702,16/17,#Acrobat
202974,16/17,#Acrobat
206630,16/17,#Speedster
215228,16/17,#Strength
234731,16/17,#Strength
189808,16/17,#Engine
198977,16/17,#Acrobat
173440,16/17,#Strength
179971,16/17,#Strength
188996,16/17,#Strength
198873,16/17,#Engine
214492,16/17,#Speedster
220108,16/17,#Strength
51921,16/17,#Engine
100585,16/17,#Strength
138667,16/17,#Strength
152454,16/17,#Engine
157470,16/17,#Strength
162512,16/17,#Strength
176253,16/17,#Strength
176322,16/17,#Strength
177036,16/17,#Strength
177549,16/17,#Speedster
180740,16/17,#Strength
181492,16/17,#Strength
186533,16/17,#Acrobat
186793,16/17,#Strength
189040,16/17,#Strength
190481,16/17,#Engine
191154,16/17,#Acrobat
193083,16/17,#Strength
199284,16/17,#Strength
200349,16/17,#Aerial Threat
200349,16/17,#Strength
214837,16/17,#Strength
216377,16/17,#Aerial Threat
216377,16/17,#Strength
221911,16/17,#Strength
229875,16/17,#Speedster
230406,16/17,#Strength
224494,16/17,#Speedster
224494,16/17,#Acrobat
215818,16/17,#Acrobat
232381,16/17,#Strength
233506,16/17,#Speedster
209600,16/17,#Strength
212358,16/17,#Acrobat
220359,16/17,#Acrobat
205346,16/17,#Speedster
212484,16/17,#Speedster
215193,16/17,#Acrobat
221895,16/17,#Acrobat
224186,16/17,#Strength
227217,16/17,#Speedster
229587,16/17,#Acrobat
235314,16/17,#Strength
203415,16/17,#Engine
216053,16/17,#Strength
219529,16/17,#Strength
220191,16/17,#Strength
232409,16/17,#Strength
216005,16/17,#Aerial Threat
216005,16/17,#Strength
225050,16/17,#Strength
193473,16/17,#Strength
200578,16/17,#Engine
202674,16/17,#Speedster
233163,16/17,#Engine
199168,16/17,#Aerial Threat
199168,16/17,#Strength
201084,16/17,#Acrobat
208127,16/17,#Strength
225673,16/17,#Strength
227772,16/17,#Strength
229381,16/17,#Speedster
186562,16/17,#Strength
190556,16/17,#Speedster
200486,16/17,#Acrobat
203786,16/17,#Speedster
209565,16/17,#Engine
221665,16/17,#Speedster
185119,16/17,#Engine
221302,16/17,#Speedster
234990,16/17,#Strength
182909,16/17,#Engine
183517,16/17,#Engine
199046,16/17,#Engine
207644,16/17,#Engine
214913,16/17,#Strength
232517,16/17,#Acrobat
138180,16/17,#Acrobat
148180,16/17,#Strength
155018,16/17,#Strength
164375,16/17,#Strength
164542,16/17,#Strength
165012,16/17,#Strength
166853,16/17,#Strength
168583,16/17,#Strength
169174,16/17,#Strength
176406,16/17,#Acrobat
179896,16/17,#Strength
181021,16/17,#Strength
181113,16/17,#Acrobat
181307,16/17,#Engine
181379,16/17,#Strength
182111,16/17,#Aerial Threat
182111,16/17,#Strength
183905,16/17,#Acrobat
186847,16/17,#Strength
189868,16/17,#Speedster
189868,16/17,#Acrobat
190720,16/17,#Speedster
191657,16/17,#Acrobat
191669,16/17,#Acrobat
193073,16/17,#Strength
194178,16/17,#Speedster
194881,16/17,#Strength
201004,16/17,#Acrobat
204022,16/17,#Strength
210806,16/17,#Engine
216185,16/17,#Strength
226408,16/17,#Speedster
226408,16/17,#Acrobat
233170,16/17,#Engine
231240,16/17,#Acrobat
230732,16/17,#Acrobat
223372,16/17,#Speedster
225363,16/17,#Acrobat
213339,16/17,#Speedster
229619,16/17,#Strength
224962,16/17,#Speedster
224962,16/17,#Acrobat
228069,16/17,#Speedster
204499,16/17,#Strength
211095,16/17,#Strength
213204,16/17,#Acrobat
219476,16/17,#Strength
219534,16/17,#Strength
221622,16/17,#Strength
197776,16/17,#Acrobat
210311,16/17,#Speedster
210311,16/17,#Acrobat
220895,16/17,#Acrobat
198690,16/17,#Acrobat
202287,16/17,#Strength
203080,16/17,#Engine
192231,16/17,#Engine
207979,16/17,#Speedster
208676,16/17,#Acrobat
208885,16/17,#Acrobat
223083,16/17,#Speedster
227919,16/17,#Strength
230515,16/17,#Acrobat
194999,16/17,#Speedster
207781,16/17,#Strength
191911,16/17,#Speedster
191911,16/17,#Acrobat
203877,16/17,#Speedster
2815,16/17,#Strength
19410,16/17,#Engine
156321,16/17,#Strength
162072,16/17,#Engine
167512,16/17,#Speedster
169451,16/17,#Acrobat
178392,16/17,#Strength
180284,16/17,#Acrobat
188025,16/17,#Strength
200611,16/17,#Strength
208696,16/17,#Strength
210133,16/17,#Strength
226407,16/17,#Strength
230402,16/17,#Strength
233086,16/17,#Aerial Threat
236421,16/17,#Aerial Threat
229516,16/17,#Acrobat
230835,16/17,#Speedster
230835,16/17,#Acrobat
205424,16/17,#Acrobat
210951,16/17,#Acrobat
219447,16/17,#Speedster
226759,16/17,#Strength
206134,16/17,#Speedster
214550,16/17,#Speedster
214550,16/17,#Acrobat
235828,16/17,#Strength
236018,16/17,#Strength
210790,16/17,#Strength
216183,16/17,#Acrobat
222843,16/17,#Strength
209831,16/17,#Strength
219762,16/17,#Engine
225079,16/17,#Acrobat
235731,16/17,#Strength
195126,16/17,#Engine
198011,16/17,#Strength
210201,16/17,#Acrobat
194769,16/17,#Acrobat
197883,16/17,#Speedster
